timestamp,aggregate
2026-01-15 10:52:04,581.26
2026-01-15 10:52:10,574.18
2026-01-15 10:52:16,604.24
2026-01-15 10:52:22,569.0
2026-01-15 10:52:28,607.02
2026-01-15 10:52:34,576.52
2026-01-15 10:52:40,572.03
2026-01-15 10:52:46,580.71
2026-01-15 10:52:52,572.59
2026-01-15 10:52:58,568.52
2026-01-15 10:53:04,566.56
2026-01-15 10:53:10,578.96
2026-01-15 10:53:16,567.86
2026-01-15 10:53:22,578.7
2026-01-15 10:53:28,579.89
2026-01-15 10:53:34,566.01
2026-01-15 10:53:40,609.75
2026-01-15 10:53:46,584.89
2026-01-15 10:53:52,568.14
2026-01-15 10:53:58,585.26
2026-01-15 10:54:04,578.43
2026-01-15 10:54:10,578.27
2026-01-15 10:54:16,562.66
2026-01-15 10:54:22,579.9
2026-01-15 10:54:28,591.09
2026-01-15 10:54:34,578.65
2026-01-15 10:54:40,578.3
2026-01-15 10:54:46,586.63
2026-01-15 10:54:52,545.65
2026-01-15 10:54:58,573.17
2026-01-15 10:55:04,567.36
2026-01-15 10:55:10,587.69
2026-01-15 10:55:16,569.98
2026-01-15 10:55:22,591.57
2026-01-15 10:55:28,571.03
2026-01-15 10:55:34,578.82
2026-01-15 10:55:40,562.3
2026-01-15 10:55:46,579.38
2026-01-15 10:55:52,583.47
2026-01-15 10:55:58,557.41
2026-01-15 10:56:04,567.63
2026-01-15 10:56:10,574.67
2026-01-15 10:56:16,581.27
2026-01-15 10:56:22,581.71
2026-01-15 10:56:28,577.2
2026-01-15 10:56:34,558.99
2026-01-15 10:56:40,590.29
2026-01-15 10:56:46,566.61
2026-01-15 10:56:52,593.29
2026-01-15 10:56:58,568.38
2026-01-15 10:57:04,556.42
2026-01-15 10:57:10,557.97
2026-01-15 10:57:16,566.04
2026-01-15 10:57:22,597.23
2026-01-15 10:57:28,566.07
2026-01-15 10:57:34,578.95
2026-01-15 10:57:40,588.71
2026-01-15 10:57:46,571.69
2026-01-15 10:57:52,557.4
2026-01-15 10:57:58,581.68
2026-01-15 10:58:04,585.92
2026-01-15 10:58:10,572.14
2026-01-15 10:58:16,584.47
2026-01-15 10:58:22,588.72
2026-01-15 10:58:28,574.49
2026-01-15 10:58:34,585.75
2026-01-15 10:58:40,562.88
2026-01-15 10:58:46,577.45
2026-01-15 10:58:52,561.55
2026-01-15 10:58:58,580.24
2026-01-15 10:59:04,587.99
2026-01-15 10:59:10,587.47
2026-01-15 10:59:16,592.02
2026-01-15 10:59:22,562.58
2026-01-15 10:59:28,594.57
2026-01-15 10:59:34,584.03
2026-01-15 10:59:40,585.12
2026-01-15 10:59:46,569.85
2026-01-15 10:59:52,565.7
2026-01-15 10:59:58,581.52
2026-01-15 11:00:04,583.37
2026-01-15 11:00:10,575.2
2026-01-15 11:00:16,591.29
2026-01-15 11:00:22,580.47
2026-01-15 11:00:28,600.23
2026-01-15 11:00:34,582.12
2026-01-15 11:00:40,595.34
2026-01-15 11:00:46,586.07
2026-01-15 11:00:52,563.47
2026-01-15 11:00:58,588.85
2026-01-15 11:01:04,573.96
2026-01-15 11:01:10,579.05
2026-01-15 11:01:16,586.62
2026-01-15 11:01:22,574.85
2026-01-15 11:01:28,564.69
2026-01-15 11:01:34,574.29
2026-01-15 11:01:40,566.03
2026-01-15 11:01:46,588.39
2026-01-15 11:01:52,587.69
2026-01-15 11:01:58,589.02
2026-01-15 11:02:04,578.33
2026-01-15 11:02:10,596.8
2026-01-15 11:02:16,574.09
2026-01-15 11:02:22,570.87
2026-01-15 11:02:28,570.19
2026-01-15 11:02:34,567.13
2026-01-15 11:02:40,580.34
2026-01-15 11:02:46,583.19
2026-01-15 11:02:52,580.58
2026-01-15 11:02:58,589.0
2026-01-15 11:03:04,567.76
2026-01-15 11:03:10,562.9
2026-01-15 11:03:16,567.68
2026-01-15 11:03:22,350.4
2026-01-15 11:03:28,573.32
2026-01-15 11:03:34,549.5
2026-01-15 11:03:40,565.02
2026-01-15 11:03:46,590.18
2026-01-15 11:03:52,573.27
2026-01-15 11:03:58,580.68
2026-01-15 11:04:04,579.7
2026-01-15 11:04:10,580.65
2026-01-15 11:04:16,575.77
2026-01-15 11:04:22,573.93
2026-01-15 11:04:28,573.54
2026-01-15 11:04:34,558.57
2026-01-15 11:04:40,590.28
2026-01-15 11:04:46,599.55
2026-01-15 11:04:52,568.48
2026-01-15 11:04:58,570.83
2026-01-15 11:05:04,577.51
2026-01-15 11:05:10,568.31
2026-01-15 11:05:16,579.87
2026-01-15 11:05:22,576.17
2026-01-15 11:05:28,557.62
2026-01-15 11:05:34,585.69
2026-01-15 11:05:40,561.07
2026-01-15 11:05:46,570.45
2026-01-15 11:05:52,582.96
2026-01-15 11:05:58,574.18
2026-01-15 11:06:04,564.46
2026-01-15 11:06:10,575.15
2026-01-15 11:06:16,579.1
2026-01-15 11:06:22,563.31
2026-01-15 11:06:28,604.64
2026-01-15 11:06:34,570.69
2026-01-15 11:06:40,587.13
2026-01-15 11:06:46,585.5
2026-01-15 11:06:52,584.82
2026-01-15 11:06:58,576.82
2026-01-15 11:07:04,574.5
2026-01-15 11:07:10,578.06
2026-01-15 11:07:16,579.22
2026-01-15 11:07:22,562.46
2026-01-15 11:07:28,589.61
2026-01-15 11:07:34,586.89
2026-01-15 11:07:40,580.87
2026-01-15 11:07:46,594.89
2026-01-15 11:07:52,575.47
2026-01-15 11:07:58,602.93
2026-01-15 11:08:04,561.37
2026-01-15 11:08:10,612.19
2026-01-15 11:08:16,576.75
2026-01-15 11:08:22,587.4
2026-01-15 11:08:28,567.63
2026-01-15 11:08:34,584.93
2026-01-15 11:08:40,547.2
2026-01-15 11:08:46,569.43
2026-01-15 11:08:52,570.3
2026-01-15 11:08:58,585.97
2026-01-15 11:09:04,563.59
2026-01-15 11:09:10,583.47
2026-01-15 11:09:16,592.22
2026-01-15 11:09:22,589.13
2026-01-15 11:09:28,566.42
2026-01-15 11:09:34,587.84
2026-01-15 11:09:40,575.81
2026-01-15 11:09:46,565.58
2026-01-15 11:09:52,562.01
2026-01-15 11:09:58,557.75
2026-01-15 11:10:04,578.56
2026-01-15 11:10:10,574.27
2026-01-15 11:10:16,562.89
2026-01-15 11:10:22,573.08
2026-01-15 11:10:28,563.86
2026-01-15 11:10:34,593.31
2026-01-15 11:10:40,573.12
2026-01-15 11:10:46,583.25
2026-01-15 11:10:52,587.76
2026-01-15 11:10:58,577.44
2026-01-15 11:11:04,575.44
2026-01-15 11:11:10,570.7
2026-01-15 11:11:16,562.89
2026-01-15 11:11:22,577.16
2026-01-15 11:11:28,562.56
2026-01-15 11:11:34,594.5
2026-01-15 11:11:40,582.6
2026-01-15 11:11:46,595.61
2026-01-15 11:11:52,590.45
2026-01-15 11:11:58,577.23
2026-01-15 11:12:04,581.97
2026-01-15 11:12:10,582.63
2026-01-15 11:12:16,579.14
2026-01-15 11:12:22,585.08
2026-01-15 11:12:28,549.13
2026-01-15 11:12:34,593.58
2026-01-15 11:12:40,558.98
2026-01-15 11:12:46,586.94
2026-01-15 11:12:52,572.72
2026-01-15 11:12:58,597.35
2026-01-15 11:13:04,585.86
2026-01-15 11:13:10,571.43
2026-01-15 11:13:16,580.72
2026-01-15 11:13:22,580.42
2026-01-15 11:13:28,579.46
2026-01-15 11:13:34,596.51
2026-01-15 11:13:40,582.54
2026-01-15 11:13:46,584.04
2026-01-15 11:13:52,553.77
2026-01-15 11:13:58,575.24
2026-01-15 11:14:04,572.17
2026-01-15 11:14:10,591.62
2026-01-15 11:14:16,593.99
2026-01-15 11:14:22,587.04
2026-01-15 11:14:28,580.89
2026-01-15 11:14:34,582.87
2026-01-15 11:14:40,569.63
2026-01-15 11:14:46,566.87
2026-01-15 11:14:52,592.06
2026-01-15 11:14:58,594.07
2026-01-15 11:15:04,575.95
2026-01-15 11:15:10,567.89
2026-01-15 11:15:16,562.78
2026-01-15 11:15:22,567.21
2026-01-15 11:15:28,597.49
2026-01-15 11:15:34,581.16
2026-01-15 11:15:40,571.86
2026-01-15 11:15:46,586.38
2026-01-15 11:15:52,561.01
2026-01-15 11:15:58,583.05
2026-01-15 11:16:04,559.53
2026-01-15 11:16:10,583.54
2026-01-15 11:16:16,579.19
2026-01-15 11:16:22,570.04
2026-01-15 11:16:28,555.09
2026-01-15 11:16:34,560.16
2026-01-15 11:16:40,581.85
2026-01-15 11:16:46,560.78
2026-01-15 11:16:52,581.89
2026-01-15 11:16:58,570.93
2026-01-15 11:17:04,568.33
2026-01-15 11:17:10,559.77
2026-01-15 11:17:16,573.14
2026-01-15 11:17:22,567.59
2026-01-15 11:17:28,561.29
2026-01-15 11:17:34,564.38
2026-01-15 11:17:40,553.6
2026-01-15 11:17:46,581.18
2026-01-15 11:17:52,579.77
2026-01-15 11:17:58,582.29
2026-01-15 11:18:04,576.59
2026-01-15 11:18:10,576.68
2026-01-15 11:18:16,568.78
2026-01-15 11:18:22,585.61
2026-01-15 11:18:28,571.83
2026-01-15 11:18:34,574.01
2026-01-15 11:18:40,585.91
2026-01-15 11:18:46,576.03
2026-01-15 11:18:52,571.56
2026-01-15 11:18:58,578.58
2026-01-15 11:19:04,560.27
2026-01-15 11:19:10,560.87
2026-01-15 11:19:16,575.53
2026-01-15 11:19:22,560.61
2026-01-15 11:19:28,595.77
2026-01-15 11:19:34,582.44
2026-01-15 11:19:40,590.25
2026-01-15 11:19:46,570.97
2026-01-15 11:19:52,600.43
2026-01-15 11:19:58,573.91
2026-01-15 11:20:04,580.17
2026-01-15 11:20:10,580.97
2026-01-15 11:20:16,586.45
2026-01-15 11:20:22,567.07
2026-01-15 11:20:28,570.77
2026-01-15 11:20:34,567.62
2026-01-15 11:20:40,579.73
2026-01-15 11:20:46,582.33
2026-01-15 11:20:52,574.5
2026-01-15 11:20:58,588.28
2026-01-15 11:21:04,581.07
2026-01-15 11:21:10,567.94
2026-01-15 11:21:16,589.19
2026-01-15 11:21:22,560.68
2026-01-15 11:21:28,576.04
2026-01-15 11:21:34,582.97
2026-01-15 11:21:40,586.0
2026-01-15 11:21:46,563.15
2026-01-15 11:21:52,581.8
2026-01-15 11:21:58,571.84
2026-01-15 11:22:04,555.24
2026-01-15 11:22:10,557.22
2026-01-15 11:22:16,554.33
2026-01-15 11:22:22,576.48
2026-01-15 11:22:28,575.77
2026-01-15 11:22:34,578.31
2026-01-15 11:22:40,569.54
2026-01-15 11:22:46,588.17
2026-01-15 11:22:52,565.37
2026-01-15 11:22:58,578.05
2026-01-15 11:23:04,582.21
2026-01-15 11:23:10,572.08
2026-01-15 11:23:16,563.55
2026-01-15 11:23:22,568.27
2026-01-15 11:23:28,563.78
2026-01-15 11:23:34,574.5
2026-01-15 11:23:40,592.27
2026-01-15 11:23:46,577.59
2026-01-15 11:23:52,579.52
2026-01-15 11:23:58,582.72
2026-01-15 11:24:04,597.43
2026-01-15 11:24:10,579.37
2026-01-15 11:24:16,588.27
2026-01-15 11:24:22,574.91
2026-01-15 11:24:28,580.4
2026-01-15 11:24:34,576.15
2026-01-15 11:24:40,577.83
2026-01-15 11:24:46,560.04
2026-01-15 11:24:52,602.45
2026-01-15 11:24:58,565.83
2026-01-15 11:25:04,586.73
2026-01-15 11:25:10,583.44
2026-01-15 11:25:16,582.69
2026-01-15 11:25:22,555.88
2026-01-15 11:25:28,565.83
2026-01-15 11:25:34,575.45
2026-01-15 11:25:40,595.35
2026-01-15 11:25:46,582.67
2026-01-15 11:25:52,571.16
2026-01-15 11:25:58,582.08
2026-01-15 11:26:04,604.62
2026-01-15 11:26:10,581.99
2026-01-15 11:26:16,577.19
2026-01-15 11:26:22,588.11
2026-01-15 11:26:28,589.72
2026-01-15 11:26:34,596.89
2026-01-15 11:26:40,571.93
2026-01-15 11:26:46,597.33
2026-01-15 11:26:52,576.34
2026-01-15 11:26:58,554.41
2026-01-15 11:27:04,561.28
2026-01-15 11:27:10,579.48
2026-01-15 11:27:16,583.69
2026-01-15 11:27:22,569.08
2026-01-15 11:27:28,577.81
2026-01-15 11:27:34,554.54
2026-01-15 11:27:40,584.87
2026-01-15 11:27:46,573.4
2026-01-15 11:27:52,570.06
2026-01-15 11:27:58,572.35
2026-01-15 11:28:04,586.63
2026-01-15 11:28:10,558.98
2026-01-15 11:28:16,586.47
2026-01-15 11:28:22,591.48
2026-01-15 11:28:28,555.13
2026-01-15 11:28:34,579.87
2026-01-15 11:28:40,544.88
2026-01-15 11:28:46,572.46
2026-01-15 11:28:52,574.98
2026-01-15 11:28:58,583.3
2026-01-15 11:29:04,581.78
2026-01-15 11:29:10,593.15
2026-01-15 11:29:16,597.53
2026-01-15 11:29:22,583.91
2026-01-15 11:29:28,585.9
2026-01-15 11:29:34,579.51
2026-01-15 11:29:40,560.93
2026-01-15 11:29:46,590.03
2026-01-15 11:29:52,583.97
2026-01-15 11:29:58,594.71
2026-01-15 11:30:04,566.88
2026-01-15 11:30:10,578.86
2026-01-15 11:30:16,579.96
2026-01-15 11:30:22,585.63
2026-01-15 11:30:28,592.45
2026-01-15 11:30:34,570.35
2026-01-15 11:30:40,577.92
2026-01-15 11:30:46,569.29
2026-01-15 11:30:52,558.77
2026-01-15 11:30:58,586.14
2026-01-15 11:31:04,576.09
2026-01-15 11:31:10,572.0
2026-01-15 11:31:16,570.37
2026-01-15 11:31:22,593.94
2026-01-15 11:31:28,566.46
2026-01-15 11:31:34,587.05
2026-01-15 11:31:40,577.88
2026-01-15 11:31:46,581.64
2026-01-15 11:31:52,565.83
2026-01-15 11:31:58,590.1
2026-01-15 11:32:04,561.13
2026-01-15 11:32:10,591.63
2026-01-15 11:32:16,566.33
2026-01-15 11:32:22,575.29
2026-01-15 11:32:28,564.89
2026-01-15 11:32:34,581.94
2026-01-15 11:32:40,584.97
2026-01-15 11:32:46,578.57
2026-01-15 11:32:52,580.05
2026-01-15 11:32:58,564.75
2026-01-15 11:33:04,591.52
2026-01-15 11:33:10,579.76
2026-01-15 11:33:16,589.61
2026-01-15 11:33:22,568.0
2026-01-15 11:33:28,584.81
2026-01-15 11:33:34,566.65
2026-01-15 11:33:40,575.11
2026-01-15 11:33:46,574.72
2026-01-15 11:33:52,572.14
2026-01-15 11:33:58,582.52
2026-01-15 11:34:04,556.81
2026-01-15 11:34:10,586.08
2026-01-15 11:34:16,565.49
2026-01-15 11:34:22,557.75
2026-01-15 11:34:28,570.75
2026-01-15 11:34:34,571.12
2026-01-15 11:34:40,576.89
2026-01-15 11:34:46,586.21
2026-01-15 11:34:52,579.72
2026-01-15 11:34:58,576.33
2026-01-15 11:35:04,557.76
2026-01-15 11:35:10,585.93
2026-01-15 11:35:16,572.43
2026-01-15 11:35:22,583.16
2026-01-15 11:35:28,567.56
2026-01-15 11:35:34,585.08
2026-01-15 11:35:40,582.37
2026-01-15 11:35:46,576.76
2026-01-15 11:35:52,573.65
2026-01-15 11:35:58,571.35
2026-01-15 11:36:04,563.53
2026-01-15 11:36:10,573.66
2026-01-15 11:36:16,590.89
2026-01-15 11:36:22,578.0
2026-01-15 11:36:28,578.33
2026-01-15 11:36:34,576.81
2026-01-15 11:36:40,583.51
2026-01-15 11:36:46,590.56
2026-01-15 11:36:52,569.81
2026-01-15 11:36:58,575.19
2026-01-15 11:37:04,586.79
2026-01-15 11:37:10,578.9
2026-01-15 11:37:16,578.04
2026-01-15 11:37:22,566.45
2026-01-15 11:37:28,561.85
2026-01-15 11:37:34,571.86
2026-01-15 11:37:40,572.17
2026-01-15 11:37:46,561.0
2026-01-15 11:37:52,570.42
2026-01-15 11:37:58,562.94
2026-01-15 11:38:04,586.28
2026-01-15 11:38:10,576.13
2026-01-15 11:38:16,555.05
2026-01-15 11:38:22,572.0
2026-01-15 11:38:28,572.06
2026-01-15 11:38:34,575.7
2026-01-15 11:38:40,576.62
2026-01-15 11:38:46,562.05
2026-01-15 11:38:52,555.1
2026-01-15 11:38:58,575.75
2026-01-15 11:39:04,564.39
2026-01-15 11:39:10,584.78
2026-01-15 11:39:16,569.76
2026-01-15 11:39:22,579.6
2026-01-15 11:39:28,578.31
2026-01-15 11:39:34,564.61
2026-01-15 11:39:40,574.98
2026-01-15 11:39:46,577.1
2026-01-15 11:39:52,588.22
2026-01-15 11:39:58,585.02
2026-01-15 11:40:04,566.14
2026-01-15 11:40:10,570.36
2026-01-15 11:40:16,570.2
2026-01-15 11:40:22,587.73
2026-01-15 11:40:28,585.53
2026-01-15 11:40:34,578.74
2026-01-15 11:40:40,575.32
2026-01-15 11:40:46,571.57
2026-01-15 11:40:52,576.68
2026-01-15 11:40:58,587.3
2026-01-15 11:41:04,583.37
2026-01-15 11:41:10,559.12
2026-01-15 11:41:16,581.38
2026-01-15 11:41:22,589.1
2026-01-15 11:41:28,552.24
2026-01-15 11:41:34,579.1
2026-01-15 11:41:40,579.45
2026-01-15 11:41:46,571.07
2026-01-15 11:41:52,584.51
2026-01-15 11:41:58,588.19
2026-01-15 11:42:04,582.76
2026-01-15 11:42:10,556.63
2026-01-15 11:42:16,600.31
2026-01-15 11:42:22,589.89
2026-01-15 11:42:28,557.39
2026-01-15 11:42:34,569.52
2026-01-15 11:42:40,583.6
2026-01-15 11:42:46,559.2
2026-01-15 11:42:52,578.23
2026-01-15 11:42:58,583.72
2026-01-15 11:43:04,590.03
2026-01-15 11:43:10,577.58
2026-01-15 11:43:16,595.27
2026-01-15 11:43:22,589.91
2026-01-15 11:43:28,585.74
2026-01-15 11:43:34,555.07
2026-01-15 11:43:40,577.24
2026-01-15 11:43:46,581.62
2026-01-15 11:43:52,572.42
2026-01-15 11:43:58,568.09
2026-01-15 11:44:04,587.3
2026-01-15 11:44:10,559.26
2026-01-15 11:44:16,585.34
2026-01-15 11:44:22,578.5
2026-01-15 11:44:28,583.2
2026-01-15 11:44:34,590.54
2026-01-15 11:44:40,586.45
2026-01-15 11:44:46,571.68
2026-01-15 11:44:52,577.45
2026-01-15 11:44:58,594.15
2026-01-15 11:45:04,555.62
2026-01-15 11:45:10,577.36
2026-01-15 11:45:16,572.57
2026-01-15 11:45:22,575.91
2026-01-15 11:45:28,566.53
2026-01-15 11:45:34,562.49
2026-01-15 11:45:40,578.59
2026-01-15 11:45:46,579.15
2026-01-15 11:45:52,559.39
2026-01-15 11:45:58,586.53
2026-01-15 11:46:04,563.04
2026-01-15 11:46:10,595.0
2026-01-15 11:46:16,589.84
2026-01-15 11:46:22,563.48
2026-01-15 11:46:28,594.24
2026-01-15 11:46:34,576.96
2026-01-15 11:46:40,564.91
2026-01-15 11:46:46,562.9
2026-01-15 11:46:52,580.15
2026-01-15 11:46:58,564.21
2026-01-15 11:47:04,579.14
2026-01-15 11:47:10,572.29
2026-01-15 11:47:16,559.8
2026-01-15 11:47:22,560.56
2026-01-15 11:47:28,574.85
2026-01-15 11:47:34,577.73
2026-01-15 11:47:40,565.86
2026-01-15 11:47:46,575.42
2026-01-15 11:47:52,556.72
2026-01-15 11:47:58,574.9
2026-01-15 11:48:04,560.56
2026-01-15 11:48:10,570.93
2026-01-15 11:48:16,579.37
2026-01-15 11:48:22,574.28
2026-01-15 11:48:28,597.6
2026-01-15 11:48:34,593.98
2026-01-15 11:48:40,580.88
2026-01-15 11:48:46,573.13
2026-01-15 11:48:52,571.24
2026-01-15 11:48:58,565.45
2026-01-15 11:49:04,592.68
2026-01-15 11:49:10,561.15
2026-01-15 11:49:16,584.63
2026-01-15 11:49:22,543.0
2026-01-15 11:49:28,586.26
2026-01-15 11:49:34,592.39
2026-01-15 11:49:40,595.79
2026-01-15 11:49:46,566.47
2026-01-15 11:49:52,568.8
2026-01-15 11:49:58,571.44
2026-01-15 11:50:04,575.23
2026-01-15 11:50:10,574.4
2026-01-15 11:50:16,578.36
2026-01-15 11:50:22,566.75
2026-01-15 11:50:28,582.38
2026-01-15 11:50:34,563.32
2026-01-15 11:50:40,556.03
2026-01-15 11:50:46,580.64
2026-01-15 11:50:52,570.37
2026-01-15 11:50:58,580.24
2026-01-15 11:51:04,589.78
2026-01-15 11:51:10,568.96
2026-01-15 11:51:16,569.33
2026-01-15 11:51:22,582.86
2026-01-15 11:51:28,564.72
2026-01-15 11:51:34,586.13
2026-01-15 11:51:40,566.85
2026-01-15 11:51:46,584.4
2026-01-15 11:51:52,556.29
2026-01-15 11:51:58,588.43
2026-01-15 11:52:04,613.74
2026-01-15 11:52:10,588.08
2026-01-15 11:52:16,575.31
2026-01-15 11:52:22,575.31
2026-01-15 11:52:28,586.01
2026-01-15 11:52:34,596.72
2026-01-15 11:52:40,583.78
2026-01-15 11:52:46,587.65
2026-01-15 11:52:52,589.03
2026-01-15 11:52:58,593.91
2026-01-15 11:53:04,596.43
2026-01-15 11:53:10,566.69
2026-01-15 11:53:16,576.25
2026-01-15 11:53:22,574.36
2026-01-15 11:53:28,574.74
2026-01-15 11:53:34,574.09
2026-01-15 11:53:40,584.07
2026-01-15 11:53:46,586.01
2026-01-15 11:53:52,567.19
2026-01-15 11:53:58,605.92
2026-01-15 11:54:04,555.24
2026-01-15 11:54:10,570.03
2026-01-15 11:54:16,573.06
2026-01-15 11:54:22,577.8
2026-01-15 11:54:28,574.52
2026-01-15 11:54:34,570.57
2026-01-15 11:54:40,569.05
2026-01-15 11:54:46,575.98
2026-01-15 11:54:52,573.19
2026-01-15 11:54:58,569.22
2026-01-15 11:55:04,572.26
2026-01-15 11:55:10,585.28
2026-01-15 11:55:16,566.95
2026-01-15 11:55:22,559.48
2026-01-15 11:55:28,575.47
2026-01-15 11:55:34,579.6
2026-01-15 11:55:40,575.47
2026-01-15 11:55:46,570.94
2026-01-15 11:55:52,588.6
2026-01-15 11:55:58,566.54
2026-01-15 11:56:04,589.32
2026-01-15 11:56:10,584.66
2026-01-15 11:56:16,583.33
2026-01-15 11:56:22,567.39
2026-01-15 11:56:28,556.22
2026-01-15 11:56:34,562.93
2026-01-15 11:56:40,582.12
2026-01-15 11:56:46,564.37
2026-01-15 11:56:52,572.41
2026-01-15 11:56:58,563.17
2026-01-15 11:57:04,571.69
2026-01-15 11:57:10,588.67
2026-01-15 11:57:16,586.77
2026-01-15 11:57:22,575.61
2026-01-15 11:57:28,563.16
2026-01-15 11:57:34,574.3
2026-01-15 11:57:40,574.79
2026-01-15 11:57:46,568.32
2026-01-15 11:57:52,584.16
2026-01-15 11:57:58,572.23
2026-01-15 11:58:04,570.51
2026-01-15 11:58:10,582.12
2026-01-15 11:58:16,595.24
2026-01-15 11:58:22,571.95
2026-01-15 11:58:28,574.39
2026-01-15 11:58:34,567.85
2026-01-15 11:58:40,560.8
2026-01-15 11:58:46,573.31
2026-01-15 11:58:52,569.09
2026-01-15 11:58:58,577.41
2026-01-15 11:59:04,578.05
2026-01-15 11:59:10,593.76
2026-01-15 11:59:16,580.47
2026-01-15 11:59:22,578.07
2026-01-15 11:59:28,570.59
2026-01-15 11:59:34,572.39
2026-01-15 11:59:40,577.15
2026-01-15 11:59:46,596.53
2026-01-15 11:59:52,546.08
2026-01-15 11:59:58,589.08
2026-01-15 12:00:04,567.31
2026-01-15 12:00:10,579.86
2026-01-15 12:00:16,585.13
2026-01-15 12:00:22,586.39
2026-01-15 12:00:28,590.89
2026-01-15 12:00:34,583.94
2026-01-15 12:00:40,559.45
2026-01-15 12:00:46,588.33
2026-01-15 12:00:52,591.66
2026-01-15 12:00:58,572.42
2026-01-15 12:01:04,578.44
2026-01-15 12:01:10,562.09
2026-01-15 12:01:16,592.87
2026-01-15 12:01:22,556.47
2026-01-15 12:01:28,578.49
2026-01-15 12:01:34,578.63
2026-01-15 12:01:40,562.92
2026-01-15 12:01:46,573.9
2026-01-15 12:01:52,589.72
2026-01-15 12:01:58,571.36
2026-01-15 12:02:04,557.18
2026-01-15 12:02:10,575.07
2026-01-15 12:02:16,579.71
2026-01-15 12:02:22,589.28
2026-01-15 12:02:28,572.41
2026-01-15 12:02:34,587.21
2026-01-15 12:02:40,569.43
2026-01-15 12:02:46,571.17
2026-01-15 12:02:52,586.62
2026-01-15 12:02:58,561.33
2026-01-15 12:03:04,574.62
2026-01-15 12:03:10,583.87
2026-01-15 12:03:16,581.66
2026-01-15 12:03:22,583.51
2026-01-15 12:03:28,595.5
2026-01-15 12:03:34,581.21
2026-01-15 12:03:40,587.35
2026-01-15 12:03:46,581.04
2026-01-15 12:03:52,731.64
2026-01-15 12:03:58,713.73
2026-01-15 12:04:04,740.24
2026-01-15 12:04:10,739.58
2026-01-15 12:04:16,692.02
2026-01-15 12:04:22,755.62
2026-01-15 12:04:28,720.91
2026-01-15 12:04:34,713.89
2026-01-15 12:04:40,689.08
2026-01-15 12:04:46,741.94
2026-01-15 12:04:52,714.12
2026-01-15 12:04:58,740.78
2026-01-15 12:05:04,702.25
2026-01-15 12:05:10,735.39
2026-01-15 12:05:16,720.35
2026-01-15 12:05:22,722.18
2026-01-15 12:05:28,746.25
2026-01-15 12:05:34,708.51
2026-01-15 12:05:40,722.96
2026-01-15 12:05:46,738.95
2026-01-15 12:05:52,745.31
2026-01-15 12:05:58,733.03
2026-01-15 12:06:04,723.43
2026-01-15 12:06:10,725.3
2026-01-15 12:06:16,749.61
2026-01-15 12:06:22,720.72
2026-01-15 12:06:28,731.87
2026-01-15 12:06:34,720.9
2026-01-15 12:06:40,722.23
2026-01-15 12:06:46,752.58
2026-01-15 12:06:52,729.83
2026-01-15 12:06:58,700.69
2026-01-15 12:07:04,731.13
2026-01-15 12:07:10,720.99
2026-01-15 12:07:16,732.58
2026-01-15 12:07:22,735.6
2026-01-15 12:07:28,751.48
2026-01-15 12:07:34,728.22
2026-01-15 12:07:40,714.41
2026-01-15 12:07:46,708.87
2026-01-15 12:07:52,739.54
2026-01-15 12:07:58,742.62
2026-01-15 12:08:04,725.69
2026-01-15 12:08:10,713.46
2026-01-15 12:08:16,727.96
2026-01-15 12:08:22,708.24
2026-01-15 12:08:28,752.87
2026-01-15 12:08:34,722.56
2026-01-15 12:08:40,710.13
2026-01-15 12:08:46,738.7
2026-01-15 12:08:52,741.89
2026-01-15 12:08:58,753.11
2026-01-15 12:09:04,712.49
2026-01-15 12:09:10,720.77
2026-01-15 12:09:16,744.95
2026-01-15 12:09:22,719.9
2026-01-15 12:09:28,740.73
2026-01-15 12:09:34,745.99
2026-01-15 12:09:40,719.98
2026-01-15 12:09:46,725.92
2026-01-15 12:09:52,723.17
2026-01-15 12:09:58,715.75
2026-01-15 12:10:04,755.02
2026-01-15 12:10:10,732.16
2026-01-15 12:10:16,740.67
2026-01-15 12:10:22,706.05
2026-01-15 12:10:28,746.74
2026-01-15 12:10:34,729.11
2026-01-15 12:10:40,726.1
2026-01-15 12:10:46,705.9
2026-01-15 12:10:52,746.69
2026-01-15 12:10:58,725.03
2026-01-15 12:11:04,707.11
2026-01-15 12:11:10,741.67
2026-01-15 12:11:16,722.05
2026-01-15 12:11:22,705.5
2026-01-15 12:11:28,706.01
2026-01-15 12:11:34,739.9
2026-01-15 12:11:40,728.86
2026-01-15 12:11:46,728.4
2026-01-15 12:11:52,710.29
2026-01-15 12:11:58,740.33
2026-01-15 12:12:04,715.93
2026-01-15 12:12:10,741.65
2026-01-15 12:12:16,737.52
2026-01-15 12:12:22,758.43
2026-01-15 12:12:28,726.9
2026-01-15 12:12:34,750.36
2026-01-15 12:12:40,748.62
2026-01-15 12:12:46,746.13
2026-01-15 12:12:52,719.2
2026-01-15 12:12:58,722.46
2026-01-15 12:13:04,711.31
2026-01-15 12:13:10,716.5
2026-01-15 12:13:16,714.71
2026-01-15 12:13:22,732.97
2026-01-15 12:13:28,723.06
2026-01-15 12:13:34,730.15
2026-01-15 12:13:40,741.92
2026-01-15 12:13:46,731.84
2026-01-15 12:13:52,1688.31
2026-01-15 12:13:58,1730.2
2026-01-15 12:14:04,1705.57
2026-01-15 12:14:10,1675.71
