timestamp,aggregate
2026-01-04 12:06:06,732.48
2026-01-04 12:06:12,691.42
2026-01-04 12:06:18,718.72
2026-01-04 12:06:24,727.03
2026-01-04 12:06:30,737.54
2026-01-04 12:06:36,707.33
2026-01-04 12:06:42,736.71
2026-01-04 12:06:48,737.78
2026-01-04 12:06:54,709.79
2026-01-04 12:07:00,732.92
2026-01-04 12:07:06,732.43
2026-01-04 12:07:12,730.59
2026-01-04 12:07:18,723.55
2026-01-04 12:07:24,735.94
2026-01-04 12:07:30,721.07
2026-01-04 12:07:36,742.67
2026-01-04 12:07:42,733.84
2026-01-04 12:07:48,726.84
2026-01-04 12:07:54,734.55
2026-01-04 12:08:00,721.61
2026-01-04 12:08:06,722.3
2026-01-04 12:08:12,706.29
2026-01-04 12:08:18,728.26
2026-01-04 12:08:24,737.9
2026-01-04 12:08:30,725.66
2026-01-04 12:08:36,707.89
2026-01-04 12:08:42,720.47
2026-01-04 12:08:48,726.26
2026-01-04 12:08:54,716.85
2026-01-04 12:09:00,735.87
2026-01-04 12:09:06,716.96
2026-01-04 12:09:12,718.57
2026-01-04 12:09:18,723.06
2026-01-04 12:09:24,716.05
2026-01-04 12:09:30,704.9
2026-01-04 12:09:36,752.7
2026-01-04 12:09:42,745.23
2026-01-04 12:09:48,720.34
2026-01-04 12:09:54,714.14
2026-01-04 12:10:00,1710.15
2026-01-04 12:10:06,1706.75
2026-01-04 12:10:12,1715.42
2026-01-04 12:10:18,1690.87
2026-01-04 12:10:24,1709.86
2026-01-04 12:10:30,1712.4
2026-01-04 12:10:36,1788.23
2026-01-04 12:10:42,1714.42
2026-01-04 12:10:48,1766.42
2026-01-04 12:10:54,1777.39
2026-01-04 12:11:00,1707.33
2026-01-04 12:11:06,1718.77
2026-01-04 12:11:12,1827.07
2026-01-04 12:11:18,1728.24
2026-01-04 12:11:24,1776.83
2026-01-04 12:11:30,1722.03
2026-01-04 12:11:36,1738.94
2026-01-04 12:11:42,1711.21
2026-01-04 12:11:48,1761.55
2026-01-04 12:11:54,1796.13
2026-01-04 12:12:00,1771.65
2026-01-04 12:12:06,1702.05
2026-01-04 12:12:12,1722.91
2026-01-04 12:12:18,1729.03
2026-01-04 12:12:24,1661.98
2026-01-04 12:12:30,1689.13
2026-01-04 12:12:36,1751.62
2026-01-04 12:12:42,1767.01
2026-01-04 12:12:48,1724.81
2026-01-04 12:12:54,1722.98
2026-01-04 12:13:00,1719.11
2026-01-04 12:13:06,1752.83
2026-01-04 12:13:12,1684.3
2026-01-04 12:13:18,1698.71
2026-01-04 12:13:24,1697.32
2026-01-04 12:13:30,1762.31
2026-01-04 12:13:36,1761.6
2026-01-04 12:13:42,1681.15
2026-01-04 12:13:48,1691.29
2026-01-04 12:13:54,1694.73
2026-01-04 12:14:00,1767.99
2026-01-04 12:14:06,1734.18
2026-01-04 12:14:12,1653.71
2026-01-04 12:14:18,1770.18
2026-01-04 12:14:24,1677.87
2026-01-04 12:14:30,1779.9
2026-01-04 12:14:36,1704.49
2026-01-04 12:14:42,1758.23
2026-01-04 12:14:48,1774.47
2026-01-04 12:14:54,1713.5
2026-01-04 12:15:00,1708.59
2026-01-04 12:15:06,1714.93
2026-01-04 12:15:12,1723.44
2026-01-04 12:15:18,1794.98
2026-01-04 12:15:24,1723.02
2026-01-04 12:15:30,1753.58
2026-01-04 12:15:36,1776.04
2026-01-04 12:15:42,1650.5
2026-01-04 12:15:48,1683.37
2026-01-04 12:15:54,1683.47
2026-01-04 12:16:00,1674.37
2026-01-04 12:16:06,1658.4
2026-01-04 12:16:12,1731.23
2026-01-04 12:16:18,1764.89
2026-01-04 12:16:24,1776.4
2026-01-04 12:16:30,1731.88
2026-01-04 12:16:36,1736.17
2026-01-04 12:16:42,1726.54
2026-01-04 12:16:48,1714.14
2026-01-04 12:16:54,1750.47
2026-01-04 12:17:00,1683.28
2026-01-04 12:17:06,1769.72
2026-01-04 12:17:12,1696.44
2026-01-04 12:17:18,1722.09
2026-01-04 12:17:24,1743.84
2026-01-04 12:17:30,1687.98
2026-01-04 12:17:36,1703.51
2026-01-04 12:17:42,1822.94
2026-01-04 12:17:48,1704.93
2026-01-04 12:17:54,1702.87
2026-01-04 12:18:00,1700.97
2026-01-04 12:18:06,1699.52
2026-01-04 12:18:12,1744.04
2026-01-04 12:18:18,1679.97
2026-01-04 12:18:24,1695.88
2026-01-04 12:18:30,1716.61
2026-01-04 12:18:36,1717.73
2026-01-04 12:18:42,1704.81
2026-01-04 12:18:48,1742.94
2026-01-04 12:18:54,1767.84
2026-01-04 12:19:00,1624.66
2026-01-04 12:19:06,1757.96
2026-01-04 12:19:12,1730.06
2026-01-04 12:19:18,1728.61
2026-01-04 12:19:24,1738.16
2026-01-04 12:19:30,1797.07
2026-01-04 12:19:36,1738.13
2026-01-04 12:19:42,1724.98
2026-01-04 12:19:48,1771.14
2026-01-04 12:19:54,1720.16
2026-01-04 12:20:00,724.93
2026-01-04 12:20:06,727.54
2026-01-04 12:20:12,736.43
2026-01-04 12:20:18,727.86
2026-01-04 12:20:24,720.03
2026-01-04 12:20:30,739.1
2026-01-04 12:20:36,728.71
2026-01-04 12:20:42,720.05
2026-01-04 12:20:48,713.99
2026-01-04 12:20:54,737.82
2026-01-04 12:21:00,728.56
2026-01-04 12:21:06,732.47
2026-01-04 12:21:12,721.67
2026-01-04 12:21:18,750.6
2026-01-04 12:21:24,728.01
2026-01-04 12:21:30,740.38
2026-01-04 12:21:36,729.93
2026-01-04 12:21:42,710.16
2026-01-04 12:21:48,733.22
2026-01-04 12:21:54,732.69
2026-01-04 12:22:00,738.3
2026-01-04 12:22:06,753.84
2026-01-04 12:22:12,722.96
2026-01-04 12:22:18,722.44
2026-01-04 12:22:24,728.04
2026-01-04 12:22:30,730.58
2026-01-04 12:22:36,735.83
2026-01-04 12:22:42,760.28
2026-01-04 12:22:48,732.71
2026-01-04 12:22:54,719.5
2026-01-04 12:23:00,731.59
2026-01-04 12:23:06,707.52
2026-01-04 12:23:12,757.55
2026-01-04 12:23:18,749.61
2026-01-04 12:23:24,746.91
2026-01-04 12:23:30,726.14
2026-01-04 12:23:36,737.89
2026-01-04 12:23:42,729.49
2026-01-04 12:23:48,717.59
2026-01-04 12:23:54,716.09
2026-01-04 12:24:00,716.73
2026-01-04 12:24:06,738.95
2026-01-04 12:24:12,722.69
2026-01-04 12:24:18,750.29
2026-01-04 12:24:24,754.88
2026-01-04 12:24:30,741.14
2026-01-04 12:24:36,753.39
2026-01-04 12:24:42,738.58
2026-01-04 12:24:48,732.47
2026-01-04 12:24:54,704.86
2026-01-04 12:25:00,725.72
2026-01-04 12:25:06,735.87
2026-01-04 12:25:12,735.76
2026-01-04 12:25:18,733.21
2026-01-04 12:25:24,704.8
2026-01-04 12:25:30,746.22
2026-01-04 12:25:36,765.66
2026-01-04 12:25:42,736.62
2026-01-04 12:25:48,726.21
2026-01-04 12:25:54,724.73
2026-01-04 12:26:00,720.91
2026-01-04 12:26:06,726.65
2026-01-04 12:26:12,736.57
2026-01-04 12:26:18,720.94
2026-01-04 12:26:24,720.4
2026-01-04 12:26:30,755.07
2026-01-04 12:26:36,731.22
2026-01-04 12:26:42,726.3
2026-01-04 12:26:48,735.45
2026-01-04 12:26:54,735.84
2026-01-04 12:27:00,724.33
2026-01-04 12:27:06,736.05
2026-01-04 12:27:12,727.79
2026-01-04 12:27:18,729.92
2026-01-04 12:27:24,737.45
2026-01-04 12:27:30,713.62
2026-01-04 12:27:36,727.17
2026-01-04 12:27:42,719.65
2026-01-04 12:27:48,743.97
2026-01-04 12:27:54,752.68
2026-01-04 12:28:00,720.8
2026-01-04 12:28:06,734.05
2026-01-04 12:28:12,725.97
2026-01-04 12:28:18,727.92
2026-01-04 12:28:24,738.83
2026-01-04 12:28:30,730.28
2026-01-04 12:28:36,746.76
2026-01-04 12:28:42,730.48
2026-01-04 12:28:48,727.99
2026-01-04 12:28:54,737.81
2026-01-04 12:29:00,733.38
2026-01-04 12:29:06,711.85
2026-01-04 12:29:12,745.08
2026-01-04 12:29:18,710.19
2026-01-04 12:29:24,730.95
2026-01-04 12:29:30,741.28
2026-01-04 12:29:36,725.34
2026-01-04 12:29:42,743.62
2026-01-04 12:29:48,744.37
2026-01-04 12:29:54,736.99
2026-01-04 12:30:00,724.49
2026-01-04 12:30:06,722.91
2026-01-04 12:30:12,731.18
2026-01-04 12:30:18,714.94
2026-01-04 12:30:24,713.78
2026-01-04 12:30:30,745.67
2026-01-04 12:30:36,720.1
2026-01-04 12:30:42,713.91
2026-01-04 12:30:48,703.0
2026-01-04 12:30:54,756.97
2026-01-04 12:31:00,734.24
2026-01-04 12:31:06,739.91
2026-01-04 12:31:12,733.84
2026-01-04 12:31:18,718.57
2026-01-04 12:31:24,734.51
2026-01-04 12:31:30,728.37
2026-01-04 12:31:36,750.0
2026-01-04 12:31:42,741.09
2026-01-04 12:31:48,705.26
2026-01-04 12:31:54,736.52
2026-01-04 12:32:00,727.67
2026-01-04 12:32:06,748.43
2026-01-04 12:32:12,725.74
2026-01-04 12:32:18,738.98
2026-01-04 12:32:24,725.52
2026-01-04 12:32:30,727.26
2026-01-04 12:32:36,717.99
2026-01-04 12:32:42,717.68
2026-01-04 12:32:48,729.31
2026-01-04 12:32:54,761.59
2026-01-04 12:33:00,722.25
2026-01-04 12:33:06,721.19
2026-01-04 12:33:12,724.22
2026-01-04 12:33:18,743.06
2026-01-04 12:33:24,732.78
2026-01-04 12:33:30,736.11
2026-01-04 12:33:36,700.29
2026-01-04 12:33:42,758.84
2026-01-04 12:33:48,730.66
2026-01-04 12:33:54,714.64
2026-01-04 12:34:00,719.61
2026-01-04 12:34:06,727.55
2026-01-04 12:34:12,736.57
2026-01-04 12:34:18,738.84
2026-01-04 12:34:24,743.43
2026-01-04 12:34:30,724.55
2026-01-04 12:34:36,711.07
2026-01-04 12:34:42,725.0
2026-01-04 12:34:48,762.8
2026-01-04 12:34:54,741.98
2026-01-04 12:35:00,706.99
2026-01-04 12:35:06,720.72
2026-01-04 12:35:12,739.18
2026-01-04 12:35:18,713.55
2026-01-04 12:35:24,747.68
2026-01-04 12:35:30,716.77
2026-01-04 12:35:36,727.04
2026-01-04 12:35:42,724.56
2026-01-04 12:35:48,750.38
2026-01-04 12:35:54,740.71
2026-01-04 12:36:00,715.13
2026-01-04 12:36:06,729.73
2026-01-04 12:36:12,769.31
2026-01-04 12:36:18,748.39
2026-01-04 12:36:24,748.85
2026-01-04 12:36:30,747.87
2026-01-04 12:36:36,725.6
2026-01-04 12:36:42,743.58
2026-01-04 12:36:48,743.83
2026-01-04 12:36:54,747.86
2026-01-04 12:37:00,707.7
2026-01-04 12:37:06,724.5
2026-01-04 12:37:12,737.09
2026-01-04 12:37:18,725.61
2026-01-04 12:37:24,734.28
2026-01-04 12:37:30,751.06
2026-01-04 12:37:36,738.62
2026-01-04 12:37:42,715.05
2026-01-04 12:37:48,742.55
2026-01-04 12:37:54,718.51
2026-01-04 12:38:00,728.27
2026-01-04 12:38:06,743.75
2026-01-04 12:38:12,737.82
2026-01-04 12:38:18,729.26
2026-01-04 12:38:24,734.22
2026-01-04 12:38:30,737.27
2026-01-04 12:38:36,735.73
2026-01-04 12:38:42,722.35
2026-01-04 12:38:48,747.16
2026-01-04 12:38:54,732.66
2026-01-04 12:39:00,727.83
2026-01-04 12:39:06,750.02
2026-01-04 12:39:12,729.24
2026-01-04 12:39:18,727.25
2026-01-04 12:39:24,699.79
2026-01-04 12:39:30,721.51
2026-01-04 12:39:36,722.29
2026-01-04 12:39:42,732.81
2026-01-04 12:39:48,710.9
2026-01-04 12:39:54,710.87
2026-01-04 12:40:00,744.56
2026-01-04 12:40:06,717.35
2026-01-04 12:40:12,709.81
2026-01-04 12:40:18,726.4
2026-01-04 12:40:24,736.85
2026-01-04 12:40:30,745.27
2026-01-04 12:40:36,712.29
2026-01-04 12:40:42,731.71
2026-01-04 12:40:48,721.88
2026-01-04 12:40:54,706.7
2026-01-04 12:41:00,756.19
2026-01-04 12:41:06,727.61
2026-01-04 12:41:12,752.63
2026-01-04 12:41:18,729.41
2026-01-04 12:41:24,723.41
2026-01-04 12:41:30,720.12
2026-01-04 12:41:36,737.52
2026-01-04 12:41:42,712.13
2026-01-04 12:41:48,717.32
2026-01-04 12:41:54,725.15
2026-01-04 12:42:00,735.65
2026-01-04 12:42:06,719.84
2026-01-04 12:42:12,713.25
2026-01-04 12:42:18,737.55
2026-01-04 12:42:24,709.0
2026-01-04 12:42:30,715.52
2026-01-04 12:42:36,725.82
2026-01-04 12:42:42,750.21
2026-01-04 12:42:48,761.98
2026-01-04 12:42:54,736.49
2026-01-04 12:43:00,742.55
2026-01-04 12:43:06,723.18
2026-01-04 12:43:12,735.03
2026-01-04 12:43:18,713.51
2026-01-04 12:43:24,731.62
2026-01-04 12:43:30,713.28
2026-01-04 12:43:36,730.71
2026-01-04 12:43:42,727.79
2026-01-04 12:43:48,740.2
2026-01-04 12:43:54,747.11
2026-01-04 12:44:00,752.04
2026-01-04 12:44:06,727.21
2026-01-04 12:44:12,726.73
2026-01-04 12:44:18,726.23
2026-01-04 12:44:24,736.41
2026-01-04 12:44:30,729.19
2026-01-04 12:44:36,739.88
2026-01-04 12:44:42,726.31
2026-01-04 12:44:48,715.32
2026-01-04 12:44:54,735.48
2026-01-04 12:45:00,732.03
2026-01-04 12:45:06,743.88
2026-01-04 12:45:12,703.75
2026-01-04 12:45:18,722.77
2026-01-04 12:45:24,717.46
2026-01-04 12:45:30,723.05
2026-01-04 12:45:36,722.21
2026-01-04 12:45:42,724.54
2026-01-04 12:45:48,719.46
2026-01-04 12:45:54,743.36
2026-01-04 12:46:00,701.96
2026-01-04 12:46:06,727.8
2026-01-04 12:46:12,730.76
2026-01-04 12:46:18,735.84
2026-01-04 12:46:24,739.16
2026-01-04 12:46:30,712.17
2026-01-04 12:46:36,735.6
2026-01-04 12:46:42,739.79
2026-01-04 12:46:48,704.29
2026-01-04 12:46:54,732.5
2026-01-04 12:47:00,727.56
2026-01-04 12:47:06,730.56
2026-01-04 12:47:12,732.97
2026-01-04 12:47:18,711.51
2026-01-04 12:47:24,741.84
2026-01-04 12:47:30,714.75
2026-01-04 12:47:36,713.19
2026-01-04 12:47:42,731.49
2026-01-04 12:47:48,695.96
2026-01-04 12:47:54,711.75
2026-01-04 12:48:00,736.48
2026-01-04 12:48:06,712.73
2026-01-04 12:48:12,716.9
2026-01-04 12:48:18,731.34
2026-01-04 12:48:24,715.49
2026-01-04 12:48:30,720.43
2026-01-04 12:48:36,710.86
2026-01-04 12:48:42,710.58
2026-01-04 12:48:48,726.01
2026-01-04 12:48:54,725.98
2026-01-04 12:49:00,745.33
2026-01-04 12:49:06,749.79
2026-01-04 12:49:12,731.34
2026-01-04 12:49:18,726.63
2026-01-04 12:49:24,718.16
2026-01-04 12:49:30,737.91
2026-01-04 12:49:36,725.85
2026-01-04 12:49:42,751.28
2026-01-04 12:49:48,740.83
2026-01-04 12:49:54,699.09
2026-01-04 12:50:00,724.02
2026-01-04 12:50:06,735.92
2026-01-04 12:50:12,734.57
2026-01-04 12:50:18,725.28
2026-01-04 12:50:24,719.19
2026-01-04 12:50:30,733.06
2026-01-04 12:50:36,719.72
2026-01-04 12:50:42,715.1
2026-01-04 12:50:48,720.73
2026-01-04 12:50:54,733.75
2026-01-04 12:51:00,732.89
2026-01-04 12:51:06,742.41
2026-01-04 12:51:12,722.27
2026-01-04 12:51:18,742.77
2026-01-04 12:51:24,733.52
2026-01-04 12:51:30,717.61
2026-01-04 12:51:36,741.93
2026-01-04 12:51:42,696.18
2026-01-04 12:51:48,731.96
2026-01-04 12:51:54,739.84
2026-01-04 12:52:00,743.56
2026-01-04 12:52:06,729.45
2026-01-04 12:52:12,741.24
2026-01-04 12:52:18,734.72
2026-01-04 12:52:24,734.96
2026-01-04 12:52:30,744.37
2026-01-04 12:52:36,731.36
2026-01-04 12:52:42,727.38
2026-01-04 12:52:48,722.19
2026-01-04 12:52:54,714.66
2026-01-04 12:53:00,739.87
2026-01-04 12:53:06,717.82
2026-01-04 12:53:12,772.97
2026-01-04 12:53:18,749.57
2026-01-04 12:53:24,756.82
2026-01-04 12:53:30,726.7
2026-01-04 12:53:36,715.14
2026-01-04 12:53:42,749.32
2026-01-04 12:53:48,736.62
2026-01-04 12:53:54,737.24
2026-01-04 12:54:00,751.15
2026-01-04 12:54:06,764.39
2026-01-04 12:54:12,743.13
2026-01-04 12:54:18,719.55
2026-01-04 12:54:24,728.18
2026-01-04 12:54:30,701.21
2026-01-04 12:54:36,759.34
2026-01-04 12:54:42,742.81
2026-01-04 12:54:48,736.27
2026-01-04 12:54:54,754.01
2026-01-04 12:55:00,736.72
2026-01-04 12:55:06,684.37
2026-01-04 12:55:12,732.8
2026-01-04 12:55:18,719.49
2026-01-04 12:55:24,720.66
2026-01-04 12:55:30,759.92
2026-01-04 12:55:36,723.12
2026-01-04 12:55:42,732.3
2026-01-04 12:55:48,712.01
2026-01-04 12:55:54,751.48
2026-01-04 12:56:00,698.35
2026-01-04 12:56:06,733.86
2026-01-04 12:56:12,732.25
2026-01-04 12:56:18,728.49
2026-01-04 12:56:24,723.51
2026-01-04 12:56:30,742.34
2026-01-04 12:56:36,743.49
2026-01-04 12:56:42,727.77
2026-01-04 12:56:48,711.81
2026-01-04 12:56:54,708.59
2026-01-04 12:57:00,716.52
2026-01-04 12:57:06,736.98
2026-01-04 12:57:12,727.48
2026-01-04 12:57:18,743.98
2026-01-04 12:57:24,730.87
2026-01-04 12:57:30,747.99
2026-01-04 12:57:36,741.73
2026-01-04 12:57:42,733.69
2026-01-04 12:57:48,728.88
2026-01-04 12:57:54,734.19
2026-01-04 12:58:00,752.05
2026-01-04 12:58:06,710.39
2026-01-04 12:58:12,747.72
2026-01-04 12:58:18,733.79
2026-01-04 12:58:24,732.83
2026-01-04 12:58:30,724.38
2026-01-04 12:58:36,738.53
2026-01-04 12:58:42,733.54
2026-01-04 12:58:48,730.59
2026-01-04 12:58:54,737.52
2026-01-04 12:59:00,741.51
2026-01-04 12:59:06,713.33
2026-01-04 12:59:12,725.89
2026-01-04 12:59:18,724.21
2026-01-04 12:59:24,732.28
2026-01-04 12:59:30,753.25
2026-01-04 12:59:36,721.71
2026-01-04 12:59:42,712.91
2026-01-04 12:59:48,721.91
2026-01-04 12:59:54,714.18
2026-01-04 13:00:00,682.19
2026-01-04 13:00:06,692.44
2026-01-04 13:00:12,732.8
2026-01-04 13:00:18,699.3
2026-01-04 13:00:24,684.52
2026-01-04 13:00:30,700.58
2026-01-04 13:00:36,691.64
2026-01-04 13:00:42,682.04
2026-01-04 13:00:48,697.01
2026-01-04 13:00:54,698.76
2026-01-04 13:01:00,692.6
2026-01-04 13:01:06,700.33
2026-01-04 13:01:12,711.58
2026-01-04 13:01:18,701.03
2026-01-04 13:01:24,714.72
2026-01-04 13:01:30,694.04
2026-01-04 13:01:36,693.72
2026-01-04 13:01:42,716.35
2026-01-04 13:01:48,705.38
2026-01-04 13:01:54,697.91
2026-01-04 13:02:00,710.4
2026-01-04 13:02:06,707.69
2026-01-04 13:02:12,704.65
2026-01-04 13:02:18,731.32
2026-01-04 13:02:24,699.74
2026-01-04 13:02:30,714.38
2026-01-04 13:02:36,706.42
2026-01-04 13:02:42,698.76
2026-01-04 13:02:48,694.23
2026-01-04 13:02:54,679.47
2026-01-04 13:03:00,694.15
2026-01-04 13:03:06,695.41
2026-01-04 13:03:12,707.94
2026-01-04 13:03:18,706.97
2026-01-04 13:03:24,707.75
2026-01-04 13:03:30,729.55
2026-01-04 13:03:36,708.17
2026-01-04 13:03:42,710.33
2026-01-04 13:03:48,730.75
2026-01-04 13:03:54,734.01
2026-01-04 13:04:00,710.79
2026-01-04 13:04:06,703.61
2026-01-04 13:04:12,708.76
2026-01-04 13:04:18,678.8
2026-01-04 13:04:24,701.43
2026-01-04 13:04:30,686.99
2026-01-04 13:04:36,698.46
2026-01-04 13:04:42,691.09
2026-01-04 13:04:48,703.39
2026-01-04 13:04:54,691.87
2026-01-04 13:05:00,703.82
2026-01-04 13:05:06,685.02
2026-01-04 13:05:12,682.22
2026-01-04 13:05:18,681.92
2026-01-04 13:05:24,683.86
2026-01-04 13:05:30,705.3
2026-01-04 13:05:36,682.68
2026-01-04 13:05:42,724.84
2026-01-04 13:05:48,713.32
2026-01-04 13:05:54,683.61
2026-01-04 13:06:00,714.47
2026-01-04 13:06:06,702.1
2026-01-04 13:06:12,687.15
2026-01-04 13:06:18,702.46
2026-01-04 13:06:24,725.77
2026-01-04 13:06:30,699.84
2026-01-04 13:06:36,698.09
2026-01-04 13:06:42,729.72
2026-01-04 13:06:48,680.56
2026-01-04 13:06:54,703.32
2026-01-04 13:07:00,721.17
2026-01-04 13:07:06,710.4
2026-01-04 13:07:12,693.51
2026-01-04 13:07:18,704.2
2026-01-04 13:07:24,719.14
2026-01-04 13:07:30,681.89
2026-01-04 13:07:36,717.98
2026-01-04 13:07:42,684.61
2026-01-04 13:07:48,692.28
2026-01-04 13:07:54,704.33
2026-01-04 13:08:00,706.04
2026-01-04 13:08:06,703.25
2026-01-04 13:08:12,703.73
2026-01-04 13:08:18,709.91
2026-01-04 13:08:24,705.18
2026-01-04 13:08:30,718.12
2026-01-04 13:08:36,728.67
2026-01-04 13:08:42,710.8
2026-01-04 13:08:48,709.12
2026-01-04 13:08:54,719.08
2026-01-04 13:09:00,680.22
2026-01-04 13:09:06,705.02
2026-01-04 13:09:12,715.2
2026-01-04 13:09:18,693.92
2026-01-04 13:09:24,685.23
2026-01-04 13:09:30,703.62
2026-01-04 13:09:36,706.64
2026-01-04 13:09:42,716.08
2026-01-04 13:09:48,706.71
2026-01-04 13:09:54,686.66
2026-01-04 13:10:00,688.04
2026-01-04 13:10:06,682.7
2026-01-04 13:10:12,692.86
2026-01-04 13:10:18,681.86
2026-01-04 13:10:24,678.76
2026-01-04 13:10:30,706.92
2026-01-04 13:10:36,690.72
2026-01-04 13:10:42,692.72
2026-01-04 13:10:48,699.1
2026-01-04 13:10:54,693.06
2026-01-04 13:11:00,697.41
2026-01-04 13:11:06,713.74
2026-01-04 13:11:12,701.25
2026-01-04 13:11:18,689.14
2026-01-04 13:11:24,727.12
2026-01-04 13:11:30,673.19
2026-01-04 13:11:36,712.69
2026-01-04 13:11:42,722.71
2026-01-04 13:11:48,706.01
2026-01-04 13:11:54,669.99
2026-01-04 13:12:00,718.43
2026-01-04 13:12:06,708.09
2026-01-04 13:12:12,696.21
2026-01-04 13:12:18,702.07
2026-01-04 13:12:24,697.69
2026-01-04 13:12:30,692.24
2026-01-04 13:12:36,668.9
2026-01-04 13:12:42,711.92
2026-01-04 13:12:48,678.93
2026-01-04 13:12:54,690.85
2026-01-04 13:13:00,674.76
2026-01-04 13:13:06,713.44
2026-01-04 13:13:12,696.86
2026-01-04 13:13:18,708.75
2026-01-04 13:13:24,688.28
2026-01-04 13:13:30,715.79
2026-01-04 13:13:36,707.43
2026-01-04 13:13:42,714.76
2026-01-04 13:13:48,686.6
2026-01-04 13:13:54,692.66
2026-01-04 13:14:00,702.56
2026-01-04 13:14:06,684.38
2026-01-04 13:14:12,695.63
2026-01-04 13:14:18,674.7
2026-01-04 13:14:24,707.31
2026-01-04 13:14:30,698.27
2026-01-04 13:14:36,695.85
2026-01-04 13:14:42,697.96
2026-01-04 13:14:48,705.28
2026-01-04 13:14:54,725.47
2026-01-04 13:15:00,699.45
2026-01-04 13:15:06,695.3
2026-01-04 13:15:12,687.54
2026-01-04 13:15:18,714.33
2026-01-04 13:15:24,689.36
2026-01-04 13:15:30,678.69
2026-01-04 13:15:36,713.74
2026-01-04 13:15:42,703.22
2026-01-04 13:15:48,703.67
2026-01-04 13:15:54,684.08
2026-01-04 13:16:00,683.46
2026-01-04 13:16:06,679.76
2026-01-04 13:16:12,727.55
2026-01-04 13:16:18,735.68
2026-01-04 13:16:24,667.48
2026-01-04 13:16:30,689.58
2026-01-04 13:16:36,706.27
2026-01-04 13:16:42,696.84
2026-01-04 13:16:48,696.85
2026-01-04 13:16:54,689.05
2026-01-04 13:17:00,679.78
2026-01-04 13:17:06,685.39
2026-01-04 13:17:12,703.21
2026-01-04 13:17:18,680.69
2026-01-04 13:17:24,714.39
2026-01-04 13:17:30,691.61
2026-01-04 13:17:36,687.58
2026-01-04 13:17:42,740.68
2026-01-04 13:17:48,716.96
2026-01-04 13:17:54,683.05
2026-01-04 13:18:00,676.25
2026-01-04 13:18:06,674.73
2026-01-04 13:18:12,679.86
2026-01-04 13:18:18,703.37
2026-01-04 13:18:24,696.86
2026-01-04 13:18:30,690.57
2026-01-04 13:18:36,710.37
2026-01-04 13:18:42,694.07
2026-01-04 13:18:48,705.5
2026-01-04 13:18:54,719.36
2026-01-04 13:19:00,670.16
2026-01-04 13:19:06,681.42
2026-01-04 13:19:12,707.69
2026-01-04 13:19:18,686.1
2026-01-04 13:19:24,692.06
2026-01-04 13:19:30,699.92
2026-01-04 13:19:36,691.67
2026-01-04 13:19:42,716.86
2026-01-04 13:19:48,703.15
2026-01-04 13:19:54,702.8
2026-01-04 13:20:00,704.23
2026-01-04 13:20:06,696.37
2026-01-04 13:20:12,684.15
2026-01-04 13:20:18,697.81
2026-01-04 13:20:24,730.64
2026-01-04 13:20:30,693.61
2026-01-04 13:20:36,703.53
2026-01-04 13:20:42,710.77
2026-01-04 13:20:48,695.02
2026-01-04 13:20:54,693.74
2026-01-04 13:21:00,689.01
2026-01-04 13:21:06,697.94
2026-01-04 13:21:12,700.42
2026-01-04 13:21:18,676.38
2026-01-04 13:21:24,682.03
2026-01-04 13:21:30,694.27
2026-01-04 13:21:36,688.62
2026-01-04 13:21:42,677.85
2026-01-04 13:21:48,704.34
2026-01-04 13:21:54,689.7
2026-01-04 13:22:00,716.14
2026-01-04 13:22:06,701.55
2026-01-04 13:22:12,732.99
2026-01-04 13:22:18,719.85
2026-01-04 13:22:24,687.98
2026-01-04 13:22:30,690.05
2026-01-04 13:22:36,669.78
2026-01-04 13:22:42,692.57
2026-01-04 13:22:48,714.42
2026-01-04 13:22:54,723.36
2026-01-04 13:23:00,690.3
2026-01-04 13:23:06,677.47
2026-01-04 13:23:12,682.87
2026-01-04 13:23:18,728.29
2026-01-04 13:23:24,681.9
2026-01-04 13:23:30,702.96
2026-01-04 13:23:36,729.64
2026-01-04 13:23:42,706.21
2026-01-04 13:23:48,682.04
2026-01-04 13:23:54,690.47
2026-01-04 13:24:00,695.67
2026-01-04 13:24:06,687.94
2026-01-04 13:24:12,703.3
2026-01-04 13:24:18,713.32
2026-01-04 13:24:24,689.37
2026-01-04 13:24:30,691.3
2026-01-04 13:24:36,707.87
2026-01-04 13:24:42,700.51
2026-01-04 13:24:48,731.22
2026-01-04 13:24:54,679.19
2026-01-04 13:25:00,709.92
2026-01-04 13:25:06,704.55
2026-01-04 13:25:12,662.84
2026-01-04 13:25:18,700.6
2026-01-04 13:25:24,731.24
2026-01-04 13:25:30,711.21
2026-01-04 13:25:36,680.39
2026-01-04 13:25:42,702.0
2026-01-04 13:25:48,687.44
2026-01-04 13:25:54,717.95
2026-01-04 13:26:00,691.5
2026-01-04 13:26:06,713.02
2026-01-04 13:26:12,697.64
2026-01-04 13:26:18,663.77
2026-01-04 13:26:24,717.48
2026-01-04 13:26:30,692.8
2026-01-04 13:26:36,681.88
2026-01-04 13:26:42,707.17
2026-01-04 13:26:48,682.41
2026-01-04 13:26:54,695.57
2026-01-04 13:27:00,705.09
2026-01-04 13:27:06,685.84
2026-01-04 13:27:12,685.43
2026-01-04 13:27:18,681.45
2026-01-04 13:27:24,705.03
2026-01-04 13:27:30,713.46
2026-01-04 13:27:36,700.23
2026-01-04 13:27:42,688.7
